%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=321627, Mon Feb 27 00:17:10 2017
197 2562 -0.316228803983 -0.000762194718841 0.000779188607897 0.405880942482 0.580237698874 0.649754906153 0.68119270545 0.700837352863 0.742107993884 0.752874143923 0.778175934856 0.780326384091 0.833809340468 0.856249036193 0.869500558407 0.907421222049 0.931298430359 0.967930086633 0.981741788887 1.02984532864 1.04711122107 1.06851333819 1.11624183071 1.18948502104 1.26763490163 1.2968242571 1.30288103586 1.38155558324 1.52433837048
198 2575 -0.320981861004 -0.000388394712977 0.000154618166427 0.405449044135 0.575599698184 0.640814729434 0.676795381565 0.697011145435 0.739759194412 0.747346025885 0.777575411873 0.78287617498 0.836819993271 0.849791526693 0.864304871309 0.907384435379 0.926466560918 0.968085880876 0.982089008201 1.03632378994 1.04699495337 1.0717332177 1.10346990329 1.19098622615 1.26948399835 1.29849693 1.31566609367 1.38946921124 1.52443662646
199 2588 -0.310357295165 -1.80099942336e-05 0.000543347422941 0.407020905975 0.575599698184 0.640814729434 0.676795381565 0.697011145435 0.739759194412 0.747346025885 0.777575411873 0.78287617498 0.836819993271 0.849791526693 0.864304871309 0.907384435379 0.926466560918 0.968085880876 0.982089008201 1.03632378994 1.04699495337 1.0717332177 1.10346990329 1.19098622615 1.26948399835 1.29849693 1.31566609367 1.38946921124 1.52443662646
200 2601 -0.312452003295 -0.000224631273541 0.00333265696354 0.397056662223 0.578398224035 0.635902985974 0.677307278604 0.695668892311 0.735819103766 0.744955197417 0.764391440234 0.784759527298 0.838155639616 0.85321278317 0.858921592832 0.910942615638 0.924417441051 0.95827120949 0.986686334864 1.03389958776 1.04484484763 1.0764634809 1.10588483655 1.19065777532 1.26070802221 1.3003804771 1.32913446763 1.38812387663 1.53084990723
201 2614 -0.30568512268 -0.00073723711642 0.000630721717243 0.389986064257 0.578398224035 0.635902985974 0.677307278604 0.695668892311 0.735819103766 0.744955197417 0.764391440234 0.784759527298 0.838155639616 0.85321278317 0.858921592832 0.910942615638 0.924417441051 0.95827120949 0.986686334864 1.03389958776 1.04484484763 1.0764634809 1.10588483655 1.19065777532 1.26070802221 1.3003804771 1.32913446763 1.38812387663 1.53084990723
202 2627 -0.31112212989 -0.00084525414641 0.000724838385177 0.38939733987 0.58068842922 0.63604435938 0.672859590945 0.690503543923 0.725227803222 0.745242263678 0.752859463687 0.782922147796 0.836282535518 0.847689847987 0.852396739711 0.907851705066 0.928498563731 0.95245970547 0.987198663367 1.03809058719 1.04746663719 1.07325928279 1.10221621529 1.19269581627 1.26475984741 1.30155806231 1.34365127152 1.39903282143 1.52792849736
203 2640 -0.312100488591 -0.00140469300999 0.000549952773512 0.393387769925 0.58068842922 0.63604435938 0.672859590945 0.690503543923 0.725227803222 0.745242263678 0.752859463687 0.782922147796 0.836282535518 0.847689847987 0.852396739711 0.907851705066 0.928498563731 0.95245970547 0.987198663367 1.03809058719 1.04746663719 1.07325928279 1.10221621529 1.19269581627 1.26475984741 1.30155806231 1.34365127152 1.39903282143 1.52792849736
204 2653 -0.319132265062 -0.00069613805905 2.71101578977e-06 0.390944587902 0.574268504468 0.636132070025 0.673627796589 0.691748342223 0.721374258892 0.742009642854 0.750914846845 0.774892768946 0.826871911119 0.841191770606 0.857990331365 0.906662474739 0.931274358521 0.952424759608 0.985397060272 1.03552899626 1.04134027941 1.08517386294 1.10030160432 1.19605697686 1.26784949627 1.29697699419 1.3536496529 1.40208582097 1.52962133392
205 2666 -0.320058901386 -0.000653468386588 0.000247344770761 0.394090264325 0.574268504468 0.636132070025 0.673627796589 0.691748342223 0.721374258892 0.742009642854 0.750914846845 0.774892768946 0.826871911119 0.841191770606 0.857990331365 0.906662474739 0.931274358521 0.952424759608 0.985397060272 1.03552899626 1.04134027941 1.08517386294 1.10030160432 1.19605697686 1.26784949627 1.29697699419 1.3536496529 1.40208582097 1.52962133392
206 2679 -0.321105092519 -0.000681739352279 0.000144898604278 0.395916244933 0.571989189899 0.636027315137 0.670710441207 0.690751906498 0.712280789525 0.740216349824 0.744844916191 0.772831698982 0.819102322127 0.82791945298 0.850430958716 0.90828967157 0.929921427081 0.953305415492 0.976959152455 1.03256767029 1.04123095126 1.08871821821 1.10440137138 1.19935526788 1.26233570845 1.30296722041 1.36290515792 1.41085936164 1.53893249293
207 2692 -0.329204839199 -0.000277080777463 0.00188547327328 0.40003044285 0.571989189899 0.636027315137 0.670710441207 0.690751906498 0.712280789525 0.740216349824 0.744844916191 0.772831698982 0.819102322127 0.82791945298 0.850430958716 0.90828967157 0.929921427081 0.953305415492 0.976959152455 1.03256767029 1.04123095126 1.08871821821 1.10440137138 1.19935526788 1.26233570845 1.30296722041 1.36290515792 1.41085936164 1.53893249293
208 2705 -0.322702394394 -0.000495507458359 0.00158251274438 0.39862430014 0.56257194136 0.636547287106 0.654357610081 0.692022435768 0.706907202717 0.742017902088 0.745359597213 0.776283434131 0.819605861275 0.832739685993 0.846504031663 0.90682195917 0.931768031541 0.949452607144 0.988955501804 1.03968708297 1.04427556529 1.08945678551 1.10894929689 1.20314987034 1.2654708005 1.28439633134 1.36471527155 1.41598313775 1.53515658599
209 2718 -0.315574891679 -0.000533569491926 0.00187866656311 0.392971365608 0.56257194136 0.636547287106 0.654357610081 0.692022435768 0.706907202717 0.742017902088 0.745359597213 0.776283434131 0.819605861275 0.832739685993 0.846504031663 0.90682195917 0.931768031541 0.949452607144 0.988955501804 1.03968708297 1.04427556529 1.08945678551 1.10894929689 1.20314987034 1.2654708005 1.28439633134 1.36471527155 1.41598313775 1.53515658599
210 2731 -0.317095673501 -2.24064210861e-05 0.0018296964318 0.391530158611 0.564768916124 0.637067891058 0.655381262641 0.697066112203 0.70819728359 0.738521059319 0.750235377895 0.775964014993 0.811404689412 0.830395573941 0.845753825305 0.910564712638 0.935810600715 0.93970346041 0.991181323129 1.03690815722 1.05084595688 1.08614536582 1.09708281154 1.20365327931 1.26359875686 1.28706743319 1.36807687224 1.42814383916 1.5291322116
211 2744 -0.330744146637 -0.000265636876221 0.000578144887644 0.393282218427 0.564768916124 0.637067891058 0.655381262641 0.697066112203 0.70819728359 0.738521059319 0.750235377895 0.775964014993 0.811404689412 0.830395573941 0.845753825305 0.910564712638 0.935810600715 0.93970346041 0.991181323129 1.03690815722 1.05084595688 1.08614536582 1.09708281154 1.20365327931 1.26359875686 1.28706743319 1.36807687224 1.42814383916 1.5291322116
212 2757 -0.33305202609 -0.00036407837845 0.000147185444387 0.39534938682 0.563669150446 0.631303514554 0.640725858405 0.690713086794 0.71183335909 0.731936713047 0.750374741326 0.772217521724 0.807216744607 0.832570319617 0.844766619258 0.909659449642 0.931007439115 0.941664700404 0.979909733997 1.03344304948 1.05131986648 1.08522267941 1.09944316157 1.18653226841 1.25961826586 1.28954659667 1.37443303695 1.45705139679 1.53799581316
213 2770 -0.341257084902 -0.000126543499696 0.000463173523282 0.39452850579 0.563669150446 0.631303514554 0.640725858405 0.690713086794 0.71183335909 0.731936713047 0.750374741326 0.772217521724 0.807216744607 0.832570319617 0.844766619258 0.909659449642 0.931007439115 0.941664700404 0.979909733997 1.03344304948 1.05131986648 1.08522267941 1.09944316157 1.18653226841 1.25961826586 1.28954659667 1.37443303695 1.45705139679 1.53799581316
214 2783 -0.345066904381 -0.000141474688662 0.000261058524738 0.400214874896 0.566116830006 0.623535541011 0.639271026095 0.692890887777 0.711440741531 0.732562444424 0.74219562544 0.768807673722 0.804250718939 0.835867758602 0.842357186712 0.914332870407 0.939198735461 0.946511773231 0.976079784017 1.0354336532 1.05092397245 1.07114064976 1.1059801654 1.18117886109 1.27079326773 1.29072406794 1.36462097804 1.46514394897 1.53735372145
215 2796 -0.336883520939 -0.000543149857614 0.000561338865753 0.402185158149 0.566116830006 0.623535541011 0.639271026095 0.692890887777 0.711440741531 0.732562444424 0.74219562544 0.768807673722 0.804250718939 0.835867758602 0.842357186712 0.914332870407 0.939198735461 0.946511773231 0.976079784017 1.0354336532 1.05092397245 1.07114064976 1.1059801654 1.18117886109 1.27079326773 1.29072406794 1.36462097804 1.46514394897 1.53735372145
216 2809 -0.343594804412 -0.000923458044126 0.000259702412625 0.402831617095 0.565625370728 0.615691632141 0.631916025222 0.688566214873 0.705017286089 0.731373171787 0.737423704004 0.764816585734 0.799948824043 0.827093489736 0.840360055992 0.910275690102 0.931887475212 0.946744127778 0.976471302293 1.02870085199 1.04765002587 1.08397808172 1.10254392377 1.18166866759 1.27246335587 1.28755279163 1.38072543417 1.47938395504 1.5411455054
217 2822 -0.3436537315 -8.20927753904e-05 0.000767055840192 0.407430952549 0.565625370728 0.615691632141 0.631916025222 0.688566214873 0.705017286089 0.731373171787 0.737423704004 0.764816585734 0.799948824043 0.827093489736 0.840360055992 0.910275690102 0.931887475212 0.946744127778 0.976471302293 1.02870085199 1.04765002587 1.08397808172 1.10254392377 1.18166866759 1.27246335587 1.28755279163 1.38072543417 1.47938395504 1.5411455054
218 2835 -0.333922685855 -0.000521462894057 0.000158203466078 0.398526021337 0.568112922155 0.609994682223 0.634780161279 0.689389202676 0.70296441061 0.73400807432 0.735680816105 0.764722853822 0.798350360369 0.826400522843 0.840947553882 0.905029310906 0.918934398979 0.93944383385 0.978753862902 1.02421335368 1.05034097851 1.08667853693 1.10062634989 1.17750715635 1.27042965315 1.28382550726 1.37867017206 1.48121493401 1.56478147958
219 2848 -0.33777630356 -0.00247418617962 0.000382938421572 0.399465979021 0.568112922155 0.609994682223 0.634780161279 0.689389202676 0.70296441061 0.73400807432 0.735680816105 0.764722853822 0.798350360369 0.826400522843 0.840947553882 0.905029310906 0.918934398979 0.93944383385 0.978753862902 1.02421335368 1.05034097851 1.08667853693 1.10062634989 1.17750715635 1.27042965315 1.28382550726 1.37867017206 1.48121493401 1.56478147958
220 2861 -0.336744530236 -0.000575092378936 0.000327409278759 0.395633489364 0.566969348428 0.609274213685 0.635569716229 0.689604310514 0.707724122149 0.723959079393 0.735575306049 0.756689420399 0.79648012234 0.819643565242 0.838228051331 0.896656683885 0.918103729933 0.939743214869 0.979224259594 1.02195970039 1.0478247378 1.09011425159 1.1023586173 1.17186953369 1.27349806118 1.29210074358 1.37537414682 1.47512054732 1.58535284493
221 2874 -0.339495762805 -0.000437064303804 7.96347952925e-05 0.406744163814 0.566969348428 0.609274213685 0.635569716229 0.689604310514 0.707724122149 0.723959079393 0.735575306049 0.756689420399 0.79648012234 0.819643565242 0.838228051331 0.896656683885 0.918103729933 0.939743214869 0.979224259594 1.02195970039 1.0478247378 1.09011425159 1.1023586173 1.17186953369 1.27349806118 1.29210074358 1.37537414682 1.47512054732 1.58535284493
222 2887 -0.347909277417 -0.0001414299092 0.00074335728431 0.408449399832 0.563638013014 0.60847970942 0.637751280544 0.687233929326 0.701577737203 0.711842418718 0.727213114863 0.752435542574 0.79776417664 0.815522927097 0.835398207586 0.886508449691 0.917802060927 0.93809004268 0.979458420309 1.02614054753 1.03861494519 1.09021220593 1.10902846165 1.16778701785 1.27533703876 1.30140054896 1.37863243307 1.47827404776 1.59754344413
223 2900 -0.358148103141 -0.00030298896486 0.0008901132466 0.413212614082 0.563638013014 0.60847970942 0.637751280544 0.687233929326 0.701577737203 0.711842418718 0.727213114863 0.752435542574 0.79776417664 0.815522927097 0.835398207586 0.886508449691 0.917802060927 0.93809004268 0.979458420309 1.02614054753 1.03861494519 1.09021220593 1.10902846165 1.16778701785 1.27533703876 1.30140054896 1.37863243307 1.47827404776 1.59754344413
224 2913 -0.351164018018 -0.00157595651111 0.000446683753071 0.419515239681 0.567321022724 0.608539698963 0.631631462512 0.681557965401 0.695271896544 0.712593789614 0.726948932437 0.749607448533 0.79868732997 0.815496122878 0.840117384237 0.886600647074 0.918724499004 0.932613144533 0.976170402263 1.02244085334 1.03997584744 1.08518738522 1.10921725332 1.18144003513 1.26922874727 1.30526025764 1.38304287283 1.47593968058 1.60146249212
225 2926 -0.34712103496 -0.000329589871534 0.000223660770031 0.428061096616 0.567321022724 0.608539698963 0.631631462512 0.681557965401 0.695271896544 0.712593789614 0.726948932437 0.749607448533 0.79868732997 0.815496122878 0.840117384237 0.886600647074 0.918724499004 0.932613144533 0.976170402263 1.02244085334 1.03997584744 1.08518738522 1.10921725332 1.18144003513 1.26922874727 1.30526025764 1.38304287283 1.47593968058 1.60146249212
226 2939 -0.34459451699 -0.00248375812478 0.00263911842598 0.425610669141 0.564938464295 0.612035848256 0.6300214856 0.676533935528 0.686960824584 0.713054829339 0.734835255041 0.740837671889 0.790927279405 0.815762345847 0.84250215148 0.887246468828 0.911415378807 0.931218211815 0.984766100127 1.01960144264 1.03676832741 1.08227981133 1.10700426421 1.19296331253 1.26077346785 1.31198685386 1.38326249377 1.48334899331 1.60242379342
227 2952 -0.344608925087 -0.000371684529851 0.000428602147901 0.430740989193 0.564938464295 0.612035848256 0.6300214856 0.676533935528 0.686960824584 0.713054829339 0.734835255041 0.740837671889 0.790927279405 0.815762345847 0.84250215148 0.887246468828 0.911415378807 0.931218211815 0.984766100127 1.01960144264 1.03676832741 1.08227981133 1.10700426421 1.19296331253 1.26077346785 1.31198685386 1.38326249377 1.48334899331 1.60242379342
228 2965 -0.339787263698 -0.0013636185517 0.000102729022673 0.43367596475 0.566164316273 0.611113209363 0.620680808554 0.676975100033 0.686354288427 0.717908989327 0.733770688984 0.74027369318 0.786225344594 0.818188791607 0.844761724972 0.88750967564 0.90506648628 0.934509281436 0.983566832033 1.02366669414 1.03649042004 1.08102557412 1.09959613624 1.19955548431 1.24916211455 1.30374559672 1.38484547052 1.49103715106 1.61270220071
229 2978 -0.350022428422 -0.000693519016502 0.00222022873351 0.427941748368 0.566164316273 0.611113209363 0.620680808554 0.676975100033 0.686354288427 0.717908989327 0.733770688984 0.74027369318 0.786225344594 0.818188791607 0.844761724972 0.88750967564 0.90506648628 0.934509281436 0.983566832033 1.02366669414 1.03649042004 1.08102557412 1.09959613624 1.19955548431 1.24916211455 1.30374559672 1.38484547052 1.49103715106 1.61270220071
230 2991 -0.343800921335 -0.00211288845752 0.00065493632927 0.42533105219 0.564577187408 0.607760156929 0.622034406422 0.677254463948 0.68232705315 0.714654641243 0.737463314586 0.741689630078 0.789023823573 0.817305503551 0.843594566908 0.886216527213 0.904763643768 0.943452708233 0.974749835454 1.02404538972 1.03449807157 1.07581655942 1.10351365884 1.1901480019 1.25231667725 1.3197067791 1.38504381133 1.48800050621 1.61144677095
231 3004 -0.345378300679 -0.000262382963394 0.00136322253216 0.428038553603 0.564577187408 0.607760156929 0.622034406422 0.677254463948 0.68232705315 0.714654641243 0.737463314586 0.741689630078 0.789023823573 0.817305503551 0.843594566908 0.886216527213 0.904763643768 0.943452708233 0.974749835454 1.02404538972 1.03449807157 1.07581655942 1.10351365884 1.1901480019 1.25231667725 1.3197067791 1.38504381133 1.48800050621 1.61144677095
232 3017 -0.349261123582 -0.000426246690701 0.000621623209333 0.427855010693 0.567564385244 0.608143364694 0.623284404478 0.679548671481 0.686482884409 0.708446648029 0.734778067017 0.742769222214 0.785744967156 0.822563735751 0.852438105206 0.881563045507 0.905022680368 0.941612367929 0.968568973879 1.0253314648 1.02906883097 1.0713956245 1.09840927473 1.20097636368 1.24624448408 1.33071628884 1.38720496796 1.48856279627 1.60631721908
233 3030 -0.341225641625 -1.60531216244e-05 0.0032578542972 0.436332435389 0.567564385244 0.608143364694 0.623284404478 0.679548671481 0.686482884409 0.708446648029 0.734778067017 0.742769222214 0.785744967156 0.822563735751 0.852438105206 0.881563045507 0.905022680368 0.941612367929 0.968568973879 1.0253314648 1.02906883097 1.0713956245 1.09840927473 1.20097636368 1.24624448408 1.33071628884 1.38720496796 1.48856279627 1.60631721908
234 3043 -0.335371759112 -0.00132257712606 0.00148542371506 0.436191530378 0.565078796317 0.600697259536 0.619289930126 0.677878095354 0.688952287901 0.707636595076 0.732031934919 0.736773384021 0.787821327746 0.832127423053 0.856303577264 0.88308582658 0.910124929131 0.936926083823 0.974144312239 1.02182017017 1.03446175404 1.07613393388 1.10212245285 1.1909069119 1.25555398577 1.34119249733 1.37128801466 1.49126784902 1.59894990739
235 3056 -0.334956982608 -0.00167694504276 0.000297852305559 0.436244116184 0.565078796317 0.600697259536 0.619289930126 0.677878095354 0.688952287901 0.707636595076 0.732031934919 0.736773384021 0.787821327746 0.832127423053 0.856303577264 0.88308582658 0.910124929131 0.936926083823 0.974144312239 1.02182017017 1.03446175404 1.07613393388 1.10212245285 1.1909069119 1.25555398577 1.34119249733 1.37128801466 1.49126784902 1.59894990739
236 3069 -0.335486182149 -0.000241742066123 0.000491972068365 0.440213885901 0.564391463803 0.602960608098 0.619012611223 0.671498152456 0.692403924624 0.704785314534 0.729025253064 0.734771684976 0.78530707949 0.831184375119 0.862074894562 0.885706179795 0.914737563749 0.939321124288 0.974857589322 1.01639969558 1.03037316196 1.08123314172 1.09077494816 1.18575601902 1.25572589322 1.33810494903 1.38223646857 1.49687076604 1.59796130506
237 3082 -0.341258703078 -0.000356064249311 0.000399732757833 0.443537161035 0.564391463803 0.602960608098 0.619012611223 0.671498152456 0.692403924624 0.704785314534 0.729025253064 0.734771684976 0.78530707949 0.831184375119 0.862074894562 0.885706179795 0.914737563749 0.939321124288 0.974857589322 1.01639969558 1.03037316196 1.08123314172 1.09077494816 1.18575601902 1.25572589322 1.33810494903 1.38223646857 1.49687076604 1.59796130506
238 3095 -0.333876452119 -0.000252260780847 0.000458427101631 0.442842095064 0.565183094766 0.607133584018 0.61855628502 0.670355787758 0.691575440594 0.709548437328 0.728905709122 0.733841011982 0.780030994793 0.832510437925 0.866179132939 0.881697106931 0.91488277857 0.943277983644 0.966263516717 1.01172713839 1.02761414 1.07734943968 1.09403505398 1.18971893321 1.25144549772 1.34242397282 1.37359245396 1.5046318137 1.60227336174
239 3108 -0.335383380093 -0.00260465351867 0.000171888919341 0.442032394615 0.565183094766 0.607133584018 0.61855628502 0.670355787758 0.691575440594 0.709548437328 0.728905709122 0.733841011982 0.780030994793 0.832510437925 0.866179132939 0.881697106931 0.91488277857 0.943277983644 0.966263516717 1.01172713839 1.02761414 1.07734943968 1.09403505398 1.18971893321 1.25144549772 1.34242397282 1.37359245396 1.5046318137 1.60227336174
240 3121 -0.341558159365 -0.000180984130453 0.00192223527545 0.452312684932 0.561252944261 0.607306752027 0.618298957301 0.665535168433 0.686338084875 0.709520373483 0.721404752529 0.733940411215 0.775794796486 0.831350498119 0.862692523131 0.883827751381 0.915387342993 0.943367765021 0.967567949973 1.00617673362 1.02770770312 1.0758629408 1.10682496891 1.18407446784 1.25388372984 1.34680388342 1.3729667282 1.50058317423 1.61210194101
241 3134 -0.34480866317 -4.92670324034e-05 0.00143572393535 0.448818938925 0.561252944261 0.607306752027 0.618298957301 0.665535168433 0.686338084875 0.709520373483 0.721404752529 0.733940411215 0.775794796486 0.831350498119 0.862692523131 0.883827751381 0.915387342993 0.943367765021 0.967567949973 1.00617673362 1.02770770312 1.0758629408 1.10682496891 1.18407446784 1.25388372984 1.34680388342 1.3729667282 1.50058317423 1.61210194101
242 3147 -0.34900196044 -0.00130851796411 0.000272290581088 0.446222953786 0.566023922524 0.611347602746 0.620135255574 0.664185459119 0.686878027754 0.709597283508 0.71675317148 0.729054068038 0.773196872966 0.822596516201 0.865757231409 0.881940446174 0.906979100595 0.939540417925 0.975361795262 1.00160042221 1.03015606162 1.07459865326 1.1170558861 1.18172348254 1.25942326054 1.35423215279 1.36995854604 1.49364536704 1.61546260042
243 3160 -0.348367851818 -0.000583925152016 5.31758459138e-05 0.444116295254 0.566023922524 0.611347602746 0.620135255574 0.664185459119 0.686878027754 0.709597283508 0.71675317148 0.729054068038 0.773196872966 0.822596516201 0.865757231409 0.881940446174 0.906979100595 0.939540417925 0.975361795262 1.00160042221 1.03015606162 1.07459865326 1.1170558861 1.18172348254 1.25942326054 1.35423215279 1.36995854604 1.49364536704 1.61546260042
244 3173 -0.349211497959 -0.00115108457228 0.000437462661849 0.445512649904 0.558010416506 0.606536963648 0.616052431562 0.65672090415 0.690316564332 0.701705711782 0.712425491889 0.722909135128 0.773568793586 0.819353409652 0.85731875742 0.867586649234 0.920391108697 0.934437322817 0.970212014911 1.01037089205 1.03318544858 1.07539463552 1.1125880687 1.18825944906 1.26352974827 1.34964191899 1.37633152914 1.5021176344 1.62126781425
245 3186 -0.351176378418 -0.00129035620867 0.000209532802439 0.455263346446 0.558010416506 0.606536963648 0.616052431562 0.65672090415 0.690316564332 0.701705711782 0.712425491889 0.722909135128 0.773568793586 0.819353409652 0.85731875742 0.867586649234 0.920391108697 0.934437322817 0.970212014911 1.01037089205 1.03318544858 1.07539463552 1.1125880687 1.18825944906 1.26352974827 1.34964191899 1.37633152914 1.5021176344 1.62126781425
246 3199 -0.347515996296 -0.000450999353678 0.00173817155745 0.45657800097 0.554672755618 0.584559104225 0.617970252454 0.651514730182 0.684966454546 0.703596676373 0.7056707663 0.725663199576 0.775675166848 0.81746237087 0.84268102899 0.868479211044 0.919168054547 0.926670139632 0.960474224023 1.00715830199 1.03863095647 1.07707061392 1.12746915677 1.18937569843 1.27924733694 1.35727260689 1.377005784 1.4927961943 1.62875706522
247 3212 -0.341970994903 -0.00260994446244 0.000745545175242 0.456353144104 0.554672755618 0.584559104225 0.617970252454 0.651514730182 0.684966454546 0.703596676373 0.7056707663 0.725663199576 0.775675166848 0.81746237087 0.84268102899 0.868479211044 0.919168054547 0.926670139632 0.960474224023 1.00715830199 1.03863095647 1.07707061392 1.12746915677 1.18937569843 1.27924733694 1.35727260689 1.377005784 1.4927961943 1.62875706522
248 3225 -0.3395396327 -0.000254536694124 0.00595835596799 0.455464013113 0.554190060167 0.586255930307 0.623849992837 0.652944595899 0.685947376371 0.701943185574 0.710654002983 0.732296214029 0.775657778984 0.820499706171 0.839614189806 0.8681274787 0.925361505623 0.929364481646 0.959678743217 0.998336665243 1.04348237609 1.0890532341 1.13615260202 1.18707869385 1.27215392171 1.34663962919 1.38254756801 1.49437859272 1.61451951814
249 3238 -0.337949010267 -0.00165083667638 0.000419166033456 0.451510116677 0.554190060167 0.586255930307 0.623849992837 0.652944595899 0.685947376371 0.701943185574 0.710654002983 0.732296214029 0.775657778984 0.820499706171 0.839614189806 0.8681274787 0.925361505623 0.929364481646 0.959678743217 0.998336665243 1.04348237609 1.0890532341 1.13615260202 1.18707869385 1.27215392171 1.34663962919 1.38254756801 1.49437859272 1.61451951814
250 3251 -0.341222748648 -0.00119811820375 9.74454418688e-05 0.449758519725 0.556720549757 0.590782186858 0.62738798608 0.649882506747 0.678885993125 0.696162384305 0.712236554466 0.732306100427 0.770692301698 0.817849413182 0.835059847226 0.867000381645 0.918987788434 0.931487274916 0.958601646158 1.0047597231 1.04788997013 1.08987580355 1.13333180241 1.19881510521 1.27876940522 1.33894119733 1.38189479803 1.48578827706 1.62195962636
251 3264 -0.342525742486 -0.00142768068483 0.00023046716392 0.452835993416 0.556720549757 0.590782186858 0.62738798608 0.649882506747 0.678885993125 0.696162384305 0.712236554466 0.732306100427 0.770692301698 0.817849413182 0.835059847226 0.867000381645 0.918987788434 0.931487274916 0.958601646158 1.0047597231 1.04788997013 1.08987580355 1.13333180241 1.19881510521 1.27876940522 1.33894119733 1.38189479803 1.48578827706 1.62195962636
252 3277 -0.343962415238 -0.00101643452805 0.00579191717927 0.45151538513 0.549655994584 0.592078054618 0.621946064153 0.647018118285 0.675096400854 0.692725568041 0.708570933713 0.727831698488 0.77287702994 0.821372479745 0.832359554174 0.854925231233 0.917179276302 0.937332229716 0.975573925525 1.00700403643 1.05218582713 1.08968861724 1.12998418097 1.19914551019 1.27138925638 1.32714781555 1.39671879451 1.49645124205 1.61735659121
253 3290 -0.343214233781 -0.00052639715356 0.000501959871993 0.453747592493 0.549655994584 0.592078054618 0.621946064153 0.647018118285 0.675096400854 0.692725568041 0.708570933713 0.727831698488 0.77287702994 0.821372479745 0.832359554174 0.854925231233 0.917179276302 0.937332229716 0.975573925525 1.00700403643 1.05218582713 1.08968861724 1.12998418097 1.19914551019 1.27138925638 1.32714781555 1.39671879451 1.49645124205 1.61735659121
254 3303 -0.341978822217 -0.00127169526998 0.00150621788714 0.442671881207 0.547657022968 0.594465809542 0.616323815498 0.642422601043 0.67847639801 0.692365456863 0.704478024369 0.726969326187 0.772983481574 0.827582754624 0.832757597691 0.860367354405 0.911608121071 0.937139645649 0.986603377127 0.999941917925 1.05020100775 1.09919600545 1.13493518066 1.21107748668 1.25990470712 1.33743027205 1.39411316772 1.48982579263 1.60805780467
255 3316 -0.34271681631 -0.000147988427163 0.000152172449752 0.450287014989 0.547657022968 0.594465809542 0.616323815498 0.642422601043 0.67847639801 0.692365456863 0.704478024369 0.726969326187 0.772983481574 0.827582754624 0.832757597691 0.860367354405 0.911608121071 0.937139645649 0.986603377127 0.999941917925 1.05020100775 1.09919600545 1.13493518066 1.21107748668 1.25990470712 1.33743027205 1.39411316772 1.48982579263 1.60805780467
256 3329 -0.339109346049 -0.00019978742581 3.70127247678e-05 0.459367825166 0.543091017266 0.593085022752 0.614866560595 0.635170544224 0.675542495397 0.687220065232 0.698814316677 0.725243091902 0.766952071637 0.820675021415 0.835048288373 0.862365753227 0.918189345315 0.937560896989 0.991820722247 1.0029682638 1.04045685638 1.10872014443 1.14849383463 1.20792957773 1.25684615553 1.34184819531 1.3942870676 1.48339450423 1.61237257511
257 3342 -0.339474902497 -2.50259643612e-05 0.000405111363887 0.464725008043 0.543091017266 0.593085022752 0.614866560595 0.635170544224 0.675542495397 0.687220065232 0.698814316677 0.725243091902 0.766952071637 0.820675021415 0.835048288373 0.862365753227 0.918189345315 0.937560896989 0.991820722247 1.0029682638 1.04045685638 1.10872014443 1.14849383463 1.20792957773 1.25684615553 1.34184819531 1.3942870676 1.48339450423 1.61237257511
258 3355 -0.340064254206 -0.000982266615447 0.000897080022803 0.468575676348 0.536099256145 0.587400269033 0.609688146762 0.635134307093 0.666416969986 0.69048962465 0.698485066096 0.718725038585 0.765932733169 0.823471197387 0.841867080734 0.866283473472 0.923966613311 0.939686777186 0.981819396771 1.00267394572 1.03984052702 1.11469027435 1.14792465545 1.2110256836 1.25516070469 1.34774036344 1.39419385632 1.47544423549 1.61754510663
259 3368 -0.333050449547 -0.000442369156002 0.0020141544655 0.477053900816 0.536099256145 0.587400269033 0.609688146762 0.635134307093 0.666416969986 0.69048962465 0.698485066096 0.718725038585 0.765932733169 0.823471197387 0.841867080734 0.866283473472 0.923966613311 0.939686777186 0.981819396771 1.00267394572 1.03984052702 1.11469027435 1.14792465545 1.2110256836 1.25516070469 1.34774036344 1.39419385632 1.47544423549 1.61754510663
260 3381 -0.337368479255 -0.00248209280328 0.00119967894065 0.472923787796 0.537016194279 0.5820146994 0.607005290691 0.6374060531 0.667696721035 0.693590010394 0.695196790623 0.729402900787 0.763788768165 0.822098436662 0.844636100848 0.872811768925 0.922845939527 0.944455995647 0.982827539026 1.00536994177 1.03809383431 1.12598230887 1.1453177682 1.20834016336 1.25425973855 1.33886374127 1.39094461156 1.46952949086 1.61982905354
261 3394 -0.338843808703 -0.0013034272548 9.98278926503e-05 0.477519182707 0.537016194279 0.5820146994 0.607005290691 0.6374060531 0.667696721035 0.693590010394 0.695196790623 0.729402900787 0.763788768165 0.822098436662 0.844636100848 0.872811768925 0.922845939527 0.944455995647 0.982827539026 1.00536994177 1.03809383431 1.12598230887 1.1453177682 1.20834016336 1.25425973855 1.33886374127 1.39094461156 1.46952949086 1.61982905354
